File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
./projects/vlc/./modules/access_output/file.c,171,21,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"            msg_Err(access, ""cannot write: %s"", vlc_strerror_c(errno));",76f78dd830f28c6a3286c4ecadd12643f1105287d2b89abe58be8da69749a467,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access_output/http-put.c,40,41,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"static ssize_t Write(sout_access_out_t *access, block_t *block)",ab9b77e09f19577cb6b9e10f49f93809af3984bb2d567faf41a44b6043128329,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access_output/http-put.c,47,39,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"static int Control(sout_access_out_t *access, int query, va_list args)",753eba9c57c99644b1d67da6105067f2bdb2418b9a36e3a0ef5c9d235d93c757,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/access_output/http-put.c,49,12,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,    (void) access;,8c2005584a3a8eb60f28bc720a41e1250ef171d1c5dc7fc7c0fd4426c3020a6a,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/audio_output/amem.c,259,9,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"        strcpy(format, psz_format);",e18dc1a1c64ad9dfcb1d7f43fe21fbee595e90d7b9b1748dbbc2a8f8e286d84c,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/codec/cc.c,1108,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy( psz_utf8, c2utf8[i].utf8 );",244e7a162e9b75033f2cb52774977854c2a0e90381771507ad8a22054bce30e5,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/codec/kate.c,46,29,4,4,format,fprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"# define PROFILE_STOP(name) fprintf( stderr, #name "": %f ms\n"", (vlc_tick_now() - profile_start_##name)/1000.0f )",cf81ebf989e5796896297b35d51ba496e52045d0b30fde93f898c7af08299439,2.0.19,FF1017,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./modules/codec/libass.c,234,9,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    if( access( psz_font_noto, R_OK ) != -1 )",7acd72ceb759164ace1e473c2e4f9a8b48c8e546f7ada795d960df1cc469b145,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/codec/omxil/omxil.c,734,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy((char*)role.cRole,",91cf0757849e04164b8c00b008b4cf5d530159cdbabddddc9734d0ba781946f9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/codec/telx.c,415,13,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"            strcpy(pt, utf8);",108411d9465db6658d62cd9ede730bf8ae7692e087fcee9ead6dae2c32e64981,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/codec/telx.c,561,13,4,4,buffer,sprintf,Does not check for buffer overflows (CWE-120).,"Use sprintf_s, snprintf, or vsnprintf.",,CWE-120,"            sprintf( dbg + strlen(dbg), ""%s  "", psz_line );",1694a737b9309f3882236f6a99318fb96cb2c0f176300aebae5160a8111ce182,2.0.19,FF1015,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/codec/telx.c,716,5,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"    strcpy( p_sys->psz_prev_text, psz_text );",644a7c9f047e1d67f9c25ad9224a3dbae25fe4c1c842db8beeebe3a091f3b6fb,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/codec/webvtt/css_style.c,193,21,4,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120).,"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused).",,CWE-120,"                    strcat( psz, term->psz );",c84468e04346ee966a83a70fcb7e0a2fcb8fc795e501a71261003bb81e01cd5f,2.0.19,FF1005,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/cli/cli.c,686,17,4,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120).,"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused).",,CWE-120,"                strcpy( (char*)&p_buffer[*pi_size], psz_input );",b55542e2568202020583c3d11e41cb6c292a264068e6f1f5dc79977649b9d1a9,2.0.19,FF1001,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/dbus/dbus.c,239,9,4,4,format,snprintf,"If format strings can be influenced by an attacker, they can be exploited, and note that sprintf variations do not always \0-terminate (CWE-134).",Use a constant for the format specification.,,CWE-134,"        snprintf( unique_service, sizeof (unique_service),",f7c2be707331380ba07420efcb414cd5cfd953eba088c4a2e68ca2ccdb13415d,2.0.19,FF1019,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./modules/control/dbus/dbus_player.c,83,9,4,4,buffer,sscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    if( sscanf( psz_trackid, MPRIS_TRACKID_FORMAT, &i_id ) < 1 )",addd6efaa898a4110fa8323633fb3c2a12b12f7c84478773a3ac63b3308965a6,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/dbus/dbus_tracklist.c,135,13,4,4,buffer,sscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    else if(sscanf( psz_aftertrack, MPRIS_TRACKID_FORMAT, &i_pos) == 1)",6f9ecdbf4a079d61524c5f9e9a8a66d9cd6abc44f83eb8e4f324c3365847ce42,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/dbus/dbus_tracklist.c,190,18,4,4,buffer,sscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","        if( 1 != sscanf( psz_track_id, MPRIS_TRACKID_FORMAT, &i_track_id ) )",b5242a1d6b92a4e76dac1c769e15e199cecbcefed762944830242425e410657f,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/dbus/dbus_tracklist.c,248,14,4,4,buffer,sscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    if( 1 != sscanf( psz_track_id, MPRIS_TRACKID_FORMAT, &i_track_id ) )",b5242a1d6b92a4e76dac1c769e15e199cecbcefed762944830242425e410657f,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/dbus/dbus_tracklist.c,288,14,4,4,buffer,sscanf,"The scanf() family's %s operation, without a limit specification, permits buffer overflows (CWE-120, CWE-20).","Specify a limit to %s, or use a different input function.","If the scanf format is influenceable by an attacker, it's exploitable.","CWE-120, CWE-20","    if( 1 != sscanf( psz_id, MPRIS_TRACKID_FORMAT, &i_id ) )",b747eafcc94340abae2049c4d08783938f4b365dbf5df8d2426dbbe462b27581,2.0.19,FF1021,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./modules/control/motionlib.c,57,9,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    if( access( ""/sys/devices/platform/hdaps/position"", R_OK ) == 0",e9db7040348eafc734772e77d435e9e336237a6eaf19fb25a81e037dab5a61c7,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/control/motionlib.c,66,14,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    else if( access( ""/sys/devices/ams/x"", R_OK ) == 0 )",8e6cf42a605e2a9914a94facff3b3243026a3ad408a2069d6eb394ede6eba648,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/control/motionlib.c,72,14,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    else if( access( ""/sys/devices/platform/applesmc.768/position"", R_OK ) == 0",dca254677ac281495d63ea8eb71041832b7872a4658cea06d960679a85c74584,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./modules/control/netsync.c,182,16,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    vlc_tick_t system;,29270942aa02bb315a63332b78104d8fb51d8742e4749b37289ad1a48ae6a525,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./modules/control/netsync.c,183,36,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,"    if (input_GetPcrSystem(input, &system, NULL))",9a65a088b19701bbff6a4ae86cc40091391f961dcd24d3e3ee0ac44665d59dff,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./modules/control/netsync.c,187,12,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    return system;,2600785b5e6feb1e5d6aef15c903ea54e2bc5508a7999a73d61e5f87a7b0ceab,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./modules/control/netsync.c,245,13,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        if (system < 0),6675739b2bd421f5d44aabe2fed4f01e5f884d78614e3825324de2e80a88f8b3,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
